Accelerometer 1 (m/s^2),Accelerometer 2 (m/s^2),Accelerometer 3 (m/s^2),line_id
0.001913859115801629,0.0013307379571073923,0.0020989560857615445,1
0.0015350490380025394,0.0009675901382082608,0.0016446745089328686,1
0.0010098906222493077,0.002163255002190579,0.0024810801299692486,4
0.0016198530832230154,0.0004583858223202084,0.001626951266181284,4
0.0008483220662347003,0.002707160793655004,0.0012669917882948967,3
0.0003282703562140837,0.0015990478241747345,0.0019221560117762178,3
0.0008689446887170967,0.0015362924199518928,0.0018158716086406112,4
0.0015426988411145134,0.0019434911459639366,0.0008078524153516478,1
0.3516671012852388,0.3684736490396433,0.4817480049046948,2
-0.000496232951893169,0.0026773601634041905,0.0004516318854949433,3
0.0006790204375138066,0.0021575147287360838,0.0011484811460719603,4
0.0014206906978653244,0.0014710725430858785,0.0010453677332087703,4
0.0025080627150316716,-0.0003277086426715652,0.002882011465178444,1
0.001785383378517085,0.0017185872974011525,0.0014706445010321148,1
0.003341708621724184,0.00030885778009170223,0.0013473458536031454,3
0.0008368895602952665,0.0009767878958948856,0.001960204450949967,1
0.001106132146535819,0.004332881887049375,0.0003008906854354127,3
0.0003735258308281066,0.001613457671544859,0.0011201324866869037,1
0.0007378951153109891,0.0019175774627236796,-0.0005978782947957638,2
0.0009987803357859365,0.0013698342789096323,8.841378575011717e-05,2
0.000801855525886741,0.0012642438167604726,0.0027359752326830775,4
0.0009148232803122534,0.001756662210452781,-0.00015827572813308685,1
-0.00146534996522742,0.0031854184177575085,0.002307156099537835,4
0.00133697300947084,0.002022581525923251,0.0015541781705895815,2
-0.00010657465010185897,0.00015167484122755232,0.001565349569902607,2
0.0009939463708701914,0.002254164360739388,0.003454759313308833,3
0.0014769382128352808,0.0013536329991919527,0.0009809251119548227,1
0.001181827420808015,0.0028570977871161555,0.002235116021502309,1
0.0012486080646484019,0.0017861209188287505,0.000706907486557223,2
-0.0005831845457038821,0.0025840584016489985,0.001975705158530758,1
0.00021294672170402357,0.00309319290466232,0.002775274840558858,4
0.0009725969086992802,0.002985394258031053,0.0019283584777975396,1
0.0003761210494119359,0.0020501391122154542,0.0015935466431653555,2
0.0019054803827259373,0.002747878279282028,0.0020582623444782263,3
0.39584809432464924,0.41788029809605987,0.6257756703339635,4
0.0006763309835588984,0.0019273913287107926,0.0020916721027479496,2
0.0022681726502030565,0.0023022816910950074,0.0016371669992264843,3
0.0013325351068928415,0.0021539866351085865,0.0011043481410860972,2
0.00023472917102413597,0.001975404597559085,0.0016203711780437328,2
0.001867055124855025,0.0009472328360223511,0.0024181890055208766,3
0.00021031429449790465,0.001980428940778534,0.0016233799669305737,4
0.0014161160804427352,0.002714013296480307,0.0013354416687903514,3
0.0019161256178911934,0.0028087556806059844,-0.0006353457980807203,4
0.0007562594225542728,0.0020049865683575197,0.0020955125872391556,1
-0.00031891462495333214,0.002259172359269784,0.0027354360586916786,2
0.0012347212031035102,0.003274035931438246,2.334087498557483e-05,2
0.0006399506951661519,0.0012096427058143648,0.00110491219871943,1
0.0013209878842585401,0.0014235697155259024,0.0005915302430921752,2
0.0001466910487218524,0.0005640178131067349,0.0019342988701990047,4
0.0004848757768567657,0.0015131282345051695,0.0003706294883773157,2
0.00034609980569072854,0.0028307083473905273,0.0008420563424756921,4
0.0012023898568630676,0.0015441032751718714,0.002306123762263692,4
-5.572485127461617e-05,0.00214803163268159,0.0013964824446259885,3
-0.000653399741208392,0.0018008184262784592,0.003207059395732034,4
0.0010516099030412108,9.297372559335633e-05,-0.0007608186513017815,2
0.000572420099786014,0.0008984256488760304,0.0007663350439200884,1
-0.00040614024758918563,0.002027830437419392,0.000717321302033331,2
-0.0011884313105890209,0.000398117036851036,0.0011229352211912635,3
0.5902586466817193,0.4684389725024991,0.5763410007630302,4
9.7839700673042e-05,0.0010323893808391218,0.0014606270635814963,1
0.0011791441310307713,0.0038774185112728276,0.0015639842770939446,2
0.0005821931833827627,0.001947928354720641,0.00018686887625483776,2
0.0007896683692987187,0.002487044833894841,0.0004878782928284906,4
0.00039929463503491486,0.0027616394258483733,-0.0007676147283343189,2
0.0008229100003509349,0.003735463906454645,0.0026612477084955143,2
-0.0001197436776815752,0.0014008651749370772,0.0025287152040789807,3
-9.65362028862546e-06,0.0032613885132937908,0.00033056369032706686,3
0.0009641771086340679,0.0008959373584649006,0.0008069346415020404,4
0.0005754009855325,0.0006234589487259879,0.0009959943721283763,3
0.0013573584925674368,-0.00043493276786744786,0.0023134558197921633,3
-7.29801894488514e-05,0.0022505705316695573,0.0019209522651299953,2
0.0007916065479489008,0.0016798714251075575,-0.00010275617197345746,1
0.0007102767642025397,0.0016470726531946905,4.711321967750329e-06,1
0.0005777789607675235,0.0023233277574842308,0.0007271533762483596,3
-0.0003543761226758471,0.003247770073676911,0.001572335354981366,2
0.0012651904630398454,0.002405119998247168,0.0005857752459644401,3
-0.0003138629493460547,0.001321187528379915,0.0005936107716659534,4
0.002222545636923773,0.002200362888506389,0.0030269524266822024,1
0.00011545674217783232,0.004726359076196795,0.0011918367629940858,3
0.0018112511469632546,0.002047410770363622,0.00104909755886691,1
0.0016878822721203566,0.0022685200741635993,0.0037293421852361537,2
0.002542382794771064,0.0017084035671606755,0.0032846920278972497,3
0.6193432979462598,0.453982788357962,0.34453019983621347,4
0.0002662349190912484,0.0014451978123634318,0.0012401670284074074,3
0.0029860113106013743,0.0034024134238638416,0.0005716948274282244,3
-0.0008318703530352874,0.0008140678189211409,0.002435232460994001,4
0.0019510859424003452,0.0022468509400144273,0.0033198091263142056,2
0.0012902351381628985,0.001588067214478765,0.0005389093159592627,4
0.0022852619993068727,0.0028118251744415606,0.0008402238297010746,3
-0.0005268101156632528,0.0021163228043450132,0.0030808859189009365,1
0.0008643280495906332,0.0013571829631482109,0.001766376360268442,3
0.001130422372261649,0.00029118659158132876,0.003345326590561088,4
-0.0010705668623299434,0.003558106038278502,0.0014134932622940281,3
0.0012584853749548564,0.001295731699093934,0.002030895206077323,1
-0.0013005839547359124,0.0008324480644944609,0.0024833824721836924,3
-0.0005202075646782421,0.0016853059882523838,-0.00035224705186997834,2
0.001994780729621731,0.0022558651557990353,0.001995561263126539,3
0.004128493524399777,0.0012463574177371298,0.00040808400454114997,4
0.0013066011768345777,0.0034785708218137974,0.0008153818656048297,3
0.0012110728530838727,0.0022354473682382435,0.001773986910542721,1
0.0020850792319418556,0.0005317748741279214,0.0026912393449462133,2
0.00048195037919282404,0.0009657133907904273,0.0010605458138159374,2
0.0026892380559355254,0.0023225371802703975,-0.0009050622116262572,3
0.0002168687395627285,0.0019005250607609862,0.001735390406349398,1
0.38524917529661507,0.419524858223101,0.5061579560897126,2
0.0023737080721968917,0.00020308640770751326,0.0013092154535362726,3
0.0006798969975842674,0.0005319442747893912,0.002216817252796689,4
0.0007917812314450392,0.0032481530225229177,0.0020170230162938237,4
0.0010952707737025065,0.0018264504973452757,0.001801746518727493,2
-0.00013356270779071085,0.0007108090376491728,0.0006063320694142692,4
0.0018594746579042097,0.0014398070827903533,0.0019427003996711136,3
0.002682330252574777,0.0021868819796505897,0.0013439277097144914,2
0.0015883585742238462,0.0013708333490347366,0.002105602140756859,1
0.0013729960108731407,0.001234520886920446,0.0012396098389919796,3
0.0015704462972176425,0.001742167670074092,0.0021312197665700762,4
0.0008695446353060592,0.002160546864214025,0.0029031878651626227,1
-0.0009300580156378672,0.0017278284693113097,0.0011579877046149567,1
0.0021556620099889307,0.0015280605954480276,-0.0004425538255288038,2
0.0004541099944043443,0.003380923636340219,0.0020848384208708966,3
0.0018830579916122871,0.0017810347612448338,0.001825352222109671,2
-0.0002146526661030027,0.002629056615056398,0.00321167748356326,4
0.0015964817084113889,0.002916751607844223,0.0009495496583895402,2
0.001745751456460552,0.002529366307668211,0.0020456932876635396,4
-0.00017607727218612473,0.0009446840549277118,0.0019395367656075096,3
0.0013167769890897413,0.0018928956950779732,0.0016429712562805155,2
-7.922935234224685e-05,0.0021255495149159675,0.0018655505994031702,4
-0.0005554278193234403,0.002572969102389102,0.0020911176268052075,1
0.001369313194892269,0.002756006481774415,0.0007348296904842485,1
0.0005590217269450887,0.002324910210994664,0.00035364778614521133,2
0.0017713884644598842,0.000816249713974506,0.0033042742765261503,3
0.3406852964454177,0.3455543318916071,0.4978208639068879,4
0.000513485102308,0.0005553490282866965,0.0009606609875624563,1
0.00031880869801776237,0.0021715425425977894,-0.0012467762088629818,3
0.0011505440571703087,0.004348299346316532,0.0004402428290014278,3
-3.825812767618668e-06,0.004646882039719749,0.0023670227812466263,2
0.002258185738668064,0.002468643579628657,0.000852665599859663,2
0.0009759195786754424,0.0017897431819108435,0.0014624964761200915,3
0.0009416633249414682,0.0021676904119125287,0.001668246235454034,3
0.000641589617132331,0.002445143236376882,0.0006019074536591769,4
0.001605394626167885,0.003305328270489324,0.0021090871461049727,3
-0.00027889019249664857,0.0026414452923669424,0.0017922722678438844,3
0.00377635761015096,0.003531092203259499,0.0023224793650060823,1
0.0015883787441991464,0.0024860298213023953,-7.710835233330684e-05,2
0.0009112670637778722,0.003114674130745886,0.00026028508217484686,3
0.0015943834498243353,0.0011546715921280212,0.002272779022817031,4
0.0022421404879228637,0.0031905204550590253,0.0007754136729291467,3
0.0020715420588034157,0.0016303742156829784,0.001967469540575819,2
0.0011193460007799302,0.002662396254058487,0.0014118219022702277,1
0.00257882927069562,0.003574809518595087,0.0009601359699888222,4
0.0002643806316303567,0.002233771962034209,0.0014380731682220541,4
0.0016542039535140257,0.003464290416175155,0.002435251450114175,2
0.00013749299512850295,0.0037082506637665168,0.001579822725203555,1
0.5250360925538081,0.39844471003389603,0.5957068580598865,2
0.0017841607596888838,0.0021608958887537545,0.0005649793411762636,3
-4.7819687436268226e-05,0.0022825890389847,0.0023212519668024036,4
-0.00012966369685377208,0.00233702039346538,0.0031065061201795653,2
0.0016010005049935617,0.000918418369795744,-0.00012324932318671716,3
0.002335283442418191,0.0013309572884315642,0.0013590582133481042,3
0.00023327469228566087,0.001312978366127635,0.0027611017114829834,4
0.0012785650353736883,0.0006805052045209582,0.00131932288381057,3
0.001672202406155572,0.0040169539798206155,0.0007047629821051967,2
0.0012461437822471088,0.0018319689577442895,0.0014472099944733377,1
0.0007183806523159115,0.0008844890429692185,0.001698634921056608,1
0.0002904217416995838,0.002155935712513539,0.0011610158611299291,3
0.002523080886563199,0.0017305382258712768,0.001408657368426405,1
0.0001969619961677523,0.003694217721854523,0.0021900349266786435,3
-0.00023206121058746802,0.001191866010694195,0.000967240664789834,2
0.0023083329011520607,0.003121781640898735,-6.0306116277065005e-05,3
0.0020640004578471515,0.002562982804920161,0.003839323099372886,3
0.00041764847497516636,0.0024730652698657807,0.002848847632690933,2
9.987043017386577e-05,0.003013543461390663,0.0009895391565520537,3
0.0011236759550980583,0.0006294790669387567,0.0021642778834274606,2
0.001272777137773697,0.003663511353149956,0.0029133236223023726,1
0.0007376746577783347,0.0012065437929398757,0.002177956391025123,2
0.0008952685374574952,0.002286911667766798,0.0004298618843658717,1
0.0012740121412851953,0.0024304786535824774,0.001690054849148373,1
0.3698910371985687,0.3893101860694928,0.280449069571717,2
0.0014258594806604366,0.0016416959674527961,0.0018134914605777161,3
0.00041553135831965424,0.00136918581815235,0.0004883711353579048,4
0.0008000984703637397,0.001863925266556706,0.0016836228865377142,4
0.0003773212859983603,0.00143919938895124,0.0010850541026527223,4
0.002572025068602725,0.0013426235256265421,0.0020200524219602415,2
0.00048681562421273893,0.002928328817687012,0.0011652676105476402,2
0.0022766972354943487,0.001539138068544891,0.0020030680229259678,4
0.0021603988055668997,0.0009493602792749185,0.00014199990585987698,1
0.002003149824129946,0.0014051016838184595,0.0015230090114845532,3
0.0005922655255158796,0.0034445140733497213,0.0007181362214183335,3
0.0023646270340678334,0.0013715689519324856,0.0007260415201880943,3
0.0007136525014108392,0.001563739989213074,0.0021779099459220373,2
0.0014449732300401141,0.0033863331483086337,0.0005046187583275154,1
0.00033004179267400444,0.002873037058700897,0.0047891952841838,1
0.0014393912187069871,0.0017557073681932357,-0.0003493572651145937,2
0.0025029641513838407,0.0033402919148424965,0.002925126837165501,1
0.0013695080323498274,0.0021623644543172617,0.0020555968043727314,3
9.200227253480212e-05,0.000529358168885243,0.002125428094386427,3
0.0010506231087966482,0.0012869820220496797,0.0016444179307525898,2
0.00199768113406254,0.00020999604814459405,0.001137041708166486,1
0.000924770801988938,0.0019021592287686224,0.002577570750412243,2
0.0009047601073384647,0.00198242742641633,0.0016132181386737728,3
0.0004907658331254366,0.002212320406697433,0.0018282893046059575,1
0.0014130119986782087,0.002676393082276715,0.0008233720605349121,2
0.0001959642045324414,0.0003379397586783558,0.002087279725130895,3
0.3150293797599937,0.4738595035391123,0.38712043249555694,4
0.0007543149680191528,0.0031800312664820585,0.0021038871962048167,2
0.0006157418015219814,0.0014158457850275278,-0.0002515963838518331,3
0.0025188539845473097,0.0024817921017405245,0.00171710403032472,1
-0.0009702229854249016,0.002089300178946166,-0.00023190780526009943,4
0.002004089126141881,0.0024263866404338817,0.0015647020727552927,4
0.0007944226814305705,0.0008444577595515315,0.0023298981116758734,4
0.001460835890171201,0.002721036403491257,-0.00034131990728083475,2
-0.0005394842264033496,0.002556461441040493,0.0021281319804511865,1
0.0012066276399764985,0.0019709996198921456,0.0003070518313060104,1
-0.0014159141721440623,0.0004723017274601345,0.0029007349778029934,3
-0.0011390321060978166,0.002841021384003806,0.002904885358610113,4
0.0020635294235013765,0.0001732805781238366,0.003195831344876041,4
-4.610799052216113e-05,0.0029797075869948883,-0.00022504325172402603,3
0.0003843129052220253,0.0021305775017790053,0.0018697556319772863,1
0.00046820187740604204,0.0024288201180008608,-1.6769936246542778e-06,4
-0.00034150889582383603,0.0016693761744884404,0.0006957323353692714,2
0.0028158877852407145,0.0019829441614116513,0.002702302091156392,1
0.0008040862273140147,0.0008457754767983198,0.0030582465175727873,2
0.0016860235783724127,0.002765141900270114,0.0028269065668470013,3
0.0014771744369432257,0.002123529819987969,0.001749973034712559,1
0.0018341871247689874,0.002717002502197611,0.0016694048494819646,1
0.38719805580471994,0.1600932001942168,0.20963627207686042,2
0.0010595795872971163,0.0013930677812911542,0.0025777700253064723,3
0.0017693148534780275,0.002208077172461931,-0.00039571238405040183,4
0.0024786819769405943,0.002658091261979152,0.0024192743960630304,3
-0.0007448155422449163,0.002922933739809105,0.001446363366085024,3
0.00254483172131808,0.0022000818709591074,0.0031580034189618994,1
1.048379709125231e-05,0.003951013523445224,0.0007605250978187828,4
0.001827793463240638,0.0009461599508130295,0.0002958238503825961,4
0.002404505796387692,0.002409337285831025,0.0006213439084852726,3
0.001641670196811551,0.0021265782049897054,0.0016920537679766005,2
0.0004078971017999776,0.001310869386566495,0.002652751758535585,4
0.0004098265383563252,0.002881370555726046,4.4167074153322926e-05,2
0.001793549480720373,0.0014009410262767201,-9.029169492673198e-05,4
0.00039908145933001925,0.001941371243850174,0.001744913982462679,1
0.0008888043573851835,0.003291460620459037,0.0016678909223021693,3
0.002008929475923003,0.002058683883419825,0.0017702719163260306,1
0.0019204300408817029,0.002579179805269928,0.001546948419596832,1
0.00021133650549967512,4.90495205816956e-05,0.001130132744513598,1
0.002284156971264332,0.0021021233614019925,0.0015630473902460108,1
0.001773102242102483,0.0023176710393912276,0.00012819771021906697,3
0.000858936667703545,0.0016063923804874054,0.004097195010964513,3
0.001883742508284116,0.0016180662297864707,0.0007976156614773458,1
0.0026375270649501075,0.003455615214828558,1.2351731957858112e-05,3
0.22973421631464205,0.3020848464328587,0.492810101272767,1
0.0015928357001325226,0.0009288746230073461,0.0019266859613490791,2
0.001013839873213604,0.0019519117662971,0.0012052905284446682,3
-0.00010005489609215407,0.0024077966032139313,0.003288410300605147,4
0.001936788074774016,0.0008876347017634362,0.0007959750497284887,2
0.0018442389645475469,-0.00020371895693141245,0.000608065833168553,2
0.0018010384768979133,0.000960674684110202,0.0011773875856560658,2
0.0002613914915910305,0.0015224044782214184,0.0018730207588926405,3
-0.00039318168994405137,0.0023265640515902305,0.001181239956155909,4
-1.287156857765915e-06,0.002637107235890901,0.0013510725365233189,3
0.0018214540642747475,0.0029032872862620007,0.0008902779426179428,4
0.0008503163791388448,0.0011930152676260623,0.001983793790405492,1
0.0024501032878679638,0.002465465216789289,0.00146571751809891,4
0.0003801553221894304,0.0019806149718422958,0.0014502689113235303,4
0.00224907073217215,0.000648171499282629,0.0008266508564597689,2
0.002444674447501678,0.001428392549195297,0.0008351296409465618,3
-9.392970072470762e-05,0.0023369649106661423,-0.0014309296351148392,4
0.0014061500835149455,0.00014667125166267715,0.0015425799705131831,1
0.0024443867419899155,0.002078493954366227,0.0010609597218655474,1
0.00020570124484503528,0.0017203361413828174,0.0031797056721448134,3
0.001907057078121084,0.0026584739374451434,0.001614592251183156,4
0.001686684088392084,0.001197126153294981,0.0015818463071599295,4
0.0003129467833317672,0.003831599550745105,0.0010889555124617189,2
-6.422372196227075e-05,0.0015243304128921996,0.001682111751685561,4
0.0010426419654240913,0.0027664451119834036,0.002148333628328071,1
0.00032506788183666083,0.0011818835961286151,0.0011470431513574638,2
0.24409998881197575,0.49752400800978736,0.488316459548574,3
0.001734351515649216,0.0016165475904462556,0.00031367908150637465,4
0.00012081039327016519,0.0012250785641334445,0.0019867387039803376,3
0.0035857432093722315,0.003553690444904542,0.0007015634422294302,3
0.0009128577182349026,0.0015688812246663656,0.0009771944993082202,2
0.001809847935900283,0.0023136442839896817,0.0011994719801996143,3
0.001861987051876863,0.0041311434211339145,0.0012337776677754642,2
0.002716422709589628,0.001921872766535961,0.0019700129073666212,4
0.0011900144023043067,0.0030134419546711403,0.0004855150706306098,2
0.0003066548320771259,0.0013155800015795904,0.001467402800533992,3
0.0024014389473401322,0.0016896178158544001,0.0015173672012629316,2
0.00010254107283224766,0.0026205858166518242,0.001066762140837773,3
0.0005854465164075672,0.0035361843658759714,0.0016765515489291238,1
0.0020095366356713542,0.0038623492255547105,0.00128579053828317,4
0.0008760052022099902,0.002140279163289898,0.0034180848360966356,3
0.0003521144711245654,-4.300439094113203e-05,0.0015997709575873624,4
0.0010985261304217865,0.001179642328989089,0.0018599899394094676,2
-0.0005883984077795015,0.0009686692463724384,0.0015333014306085067,3
0.0020884884683222095,0.0018245629632960617,0.00030006746015104205,3
0.0011173841502770065,0.0016514747049821183,0.0017756542894229593,2
0.0007573535258087417,0.0013529609415766297,0.0021033939777298184,3
0.001890549652301967,0.001783006990234931,-0.0004651257400181438,1
-0.0007202258491340514,0.0015869053255503454,0.0014470129750613018,1
0.4301267415625519,0.2843883803246127,0.26068819534359206,2
-3.273847121719291e-05,0.001782116986811226,0.00036962443216617615,3
0.0002617225115343581,0.0031327747083359104,0.00022365158367836156,4
-0.0005484055217629389,0.0035367970355040376,0.00046809295034208175,1
0.0018386646100228032,0.002431554289887195,0.0009427125092522695,1
0.0018165260042931988,0.002792484033732435,0.002221140947136958,2
0.0015621165794299056,0.0005756458154996401,0.0011886185238129815,4
-0.0003151613346895363,0.0030811961650829634,0.00082108133746147,1
-0.0006326833181941808,0.00462533331381659,0.0025052755734123137,1
0.0012890365921584472,5.9565598169012725e-06,0.000462991209834566,4
0.0009432714333764701,0.0017945056368277028,0.0003218880832758387,1
0.0007553079441942464,0.0011735429160065064,0.0025648928958390085,3
0.002289211538428938,0.001814942513994837,0.0009392969411807295,3
0.0009441885772911983,0.0034892768039918275,0.0011650151726037838,1
0.0013552663260408553,0.0026098950039542797,0.0019751493093425184,2
-9.126794886516127e-06,0.003736465532133977,0.0026414770265245106,3
0.0017910128837136541,0.002725613069704539,0.0023554487455017727,4
0.0031394134341471893,0.0008713374821128141,0.00266273637861709,1
-0.00020763605708898065,0.0012147069898077686,0.00206250457432397,4
-0.0009307608408749997,0.002805047972199899,0.0011806313414741004,3
0.0016047862083866686,0.0004995878258380918,0.0015774098171179843,3
-7.270507049689321e-06,0.0009387824370420367,0.002816125288663629,1
-0.00015723043003078264,0.0023650995406174972,0.0009105502929081474,2
0.0012662697823342197,0.0023972564708253596,0.000733027665670421,1
0.00110915080916819,0.002832592706384825,0.0014197883347692479,2
2.9374393814713892e-05,0.0017618101635579982,0.00032002531521993743,3
0.5184443383190245,0.32004376813733,0.3556038328731707,4
0.0020792687801652037,0.004138944593075486,0.0037402332371992797,4
0.0015209077391796326,0.0007275020882353237,0.0021933079631497408,2
1.274425130294598e-05,0.001932135672330354,0.0010449032152613264,1
0.0011829903611556588,0.003270178652754774,0.0006059925074050244,4
